 67  55 -1.01840702237E+00 -1.47974418688E-01 
 67  56 -6.04387920793E-01 -7.28516610662E-01 
 67  57  8.38721564211E-01  8.53901486794E-02 
 67  58  5.13165326338E-02  1.56833772525E-01 
 67  59 -1.56321941605E-01 -1.45596791687E-01 
 67  60  6.14760161321E-01 -1.59110101640E-01 
 67  61  2.77689457291E-01  6.37465546739E-01 
 67  62 -5.90004774925E-02 -6.09676000592E-02 
 67  63 -4.08355614540E-01 -2.45804950149E-01 
 67  64  3.42287973800E-01 -6.12951671090E-02 
 67  65 -5.47776623908E-01 -6.51360744407E-01 
 67  66  4.96176621056E-01  7.47085100259E-02 
 67  67  4.90877930991E-01  2.72632313752E-01 
 68   0  3.94755735449E-01  0.00000000000E+02 
 68   1  2.82461607567E-01  2.02961989028E-02 
 68   2 -4.17926372617E-01  2.57051589345E-01 
 68   3 -5.38286041239E-01 -3.38195404756E-01 
 68   4 -1.92173029411E-01 -3.97088903636E-01 
 68   5  2.70149310899E-01  4.34101322855E-01 
 68   6  2.50959238581E-01  3.93388497634E-01 
 68   7 -2.98221071588E-01 -1.76017927011E-01 
 68   8 -4.10740173284E-01  8.22769885341E-03 
 68   9  4.27322013206E-02  1.42064842763E-01 
 68  10  4.33821379217E-01  9.90185350203E-02 
 68  11  2.41244783338E-01 -3.67680836628E-01 
 68  12 -1.91678327413E-01 -2.27919369646E-02 
 68  13 -3.93541548122E-01  2.98634820169E-01 
 68  14  4.28681741506E-02  2.17334372953E-01 
 68  15  3.48157776107E-01 -3.12322557803E-01 
 68  16 -2.56130502045E-01  2.10701241051E-01 
 68  17 -1.66340256512E-01  2.75223270465E-01 
 68  18  2.37694971946E-01 -1.88365638199E-01 
 68  19  2.70031711532E-01 -2.07904560195E-02 
 68  20 -3.50019935233E-01 -2.38444099731E-02 
 68  21 -2.26516663884E-01  3.07505485033E-01 
 68  22  8.63887125878E-02 -1.13795516759E-01 
 68  23 -1.46001284422E-01  2.67653399602E-02 
 68  24  7.30213040038E-02 -1.70423280171E-01 
 68  25 -3.33464948446E-01 -5.59913331332E-02 
 68  26  1.04068051013E-01  2.00987789799E-01 
 68  27  1.97690392928E-01  1.02431897353E-01 
 68  28  2.40514412236E-01 -2.59547550697E-01 
 68  29 -7.32259959947E-02  7.61180124459E-02 
 68  30 -3.37762323770E-01 -9.55880758838E-02 
 68  31  7.02043967870E-04 -3.70331343479E-02 
 68  32  4.91057134974E-01  1.40078284433E-02 
 68  33  2.35203864941E-01 -1.78410498163E-01 
 68  34 -2.21974797195E-01 -4.09748512127E-02 
 68  35 -4.35059660830E-01  2.66470984858E-01 
 68  36  3.00639776390E-01  4.23285296811E-02 
 68  37  4.51797231730E-01 -1.96708385482E-01 
 68  38 -1.55341877250E-02 -1.25514027915E-01 
 68  39 -1.46511609216E-01  3.17580723920E-01 
 68  40 -1.34854450416E-01 -3.18021907703E-01 
 68  41 -1.03520604906E-02 -8.21788283034E-03 
 68  42  3.87062895362E-01 -1.86849720471E-01 
 68  43  4.64216617196E-01  2.66304036511E-01 
 68  44 -1.64849795680E-01  7.55716543604E-02 
 68  45 -4.55723978372E-01  1.01906720210E-01 
 68  46  8.06269937271E-02  3.52567737241E-01 
 68  47 -2.32115688832E-01 -1.56556661720E-01 
 68  48 -1.54766615077E-01  9.06366185114E-02 
 68  49 -2.70165081604E-02 -3.09962514579E-01 
 68  50 -2.00898774483E-01 -2.11902488457E-02 
 68  51  2.57142123699E-02 -1.20124116710E-01 
 68  52  5.25235302927E-01  2.66098957639E-01 
 68  53 -5.95401417151E-01  3.77378904912E-01 
 68  54 -4.82396717580E-01 -5.21940767200E-01 
 68  55  2.02389782193E-01 -6.80028231683E-01 
 68  56  2.72082976142E-01  6.05260890426E-01 
 68  57 -1.49244120212E-01  8.25430551341E-01 
 68  58 -5.34608187531E-01 -5.66685837356E-01 
 68  59  2.96042786819E-01 -7.86208058444E-01 
 68  60  2.33249384620E-01  6.49298520947E-01 
 68  61 -2.85593107235E-01 -5.35134791306E-02 
 68  62  1.49711074988E-01  1.30056603467E-01 
 68  63 -3.85945712982E-01 -4.02382726296E-01 
 68  64 -7.49895542597E-02  3.65046704995E-02 
 68  65 -4.56917866216E-02 -1.30442877926E-01 
 68  66 -5.21714533736E-02 -4.71557418105E-01 
 68  67 -5.10523054415E-01  1.09618197824E+00 
 68  68 -7.95951152068E-02 -8.98226948362E-01 
 69   0  2.78415901099E-01  0.00000000000E+02 
 69   1  1.13894362267E-01 -1.79859926706E-01 
 69   2 -3.52273329691E-01 -1.88565689661E-01 
 69   3  1.00580775478E-01 -1.50751625859E-01 
 69   4  3.88879144428E-01  4.42999531207E-01 
 69   5 -8.70266658697E-02  2.76311180718E-01 
 69   6 -3.86916621991E-01 -5.21104705962E-01 
 69   7 -3.80727482139E-01 -3.65641119552E-01 
 69   8  4.24564028513E-01  2.52084134295E-01 
 69   9  2.15667089658E-01 -2.00710980931E-01 
 69  10 -1.71538408361E-01  3.60925686809E-02 
 69  11  2.20503119388E-01 -1.58632519261E-02 
 69  12  1.11665064292E-02  7.17421984563E-03 
 69  13  8.69593749715E-02  1.34249898484E-01 
 69  14  2.29857052273E-01  1.27524565171E-01 
 69  15 -3.15539187908E-01 -1.31823331309E-01 
 69  16 -3.10164678175E-01  4.55739966536E-02 
 69  17  3.50699182880E-01  9.09954389263E-02 
 69  18  2.06294524328E-01 -1.58617237415E-01 
 69  19 -4.02176424865E-01 -1.27505506761E-01 
 69  20 -4.78650129799E-01  1.57392882418E-02 
 69  21  8.07743730323E-01 -3.25395524712E-02 
 69  22  3.11084513869E-01 -1.56890609938E-01 
 69  23 -4.41268123430E-01  2.23158035562E-01 
 69  24 -7.77756550056E-02  2.58802408611E-01 
 69  25 -1.77634005750E-02 -1.20682753388E-01 
 69  26  9.47568347323E-02  1.55086718188E-02 
 69  27  2.14474978818E-01  2.61424402074E-01 
 69  28 -9.48254186278E-02 -1.24092467576E-01 
 69  29 -3.72855777869E-01 -4.21603106207E-02 
 69  30  2.41679742788E-02 -2.91417088771E-02 
 69  31  6.09363031128E-01  4.25545897005E-02 
 69  32  2.25637336504E-01  2.67379668838E-01 
 69  33 -3.59155848728E-01  1.53269118028E-01 
 69  34 -2.77545089013E-01 -1.34063774440E-01 
 69  35  2.07779878347E-01 -1.00515552605E-01 
 69  36  4.89155899756E-02  1.95313292639E-01 
 69  37 -1.82685177898E-01  3.56540605209E-01 
 69  38 -1.02701404800E-01  7.57253424475E-02 
 69  39 -1.83858361333E-01  1.67672793188E-01 
 69  40  1.30430437024E-01 -6.08062874109E-02 
 69  41  1.21303864428E-01 -7.22914378449E-02 
 69  42 -1.26912880423E-01  1.34833710936E-01 
 69  43 -4.63019965927E-03  2.76806870132E-02 
 69  44 -2.23414194360E-01 -3.92810201241E-01 
 69  45  2.39111612535E-01  5.29876807013E-03 
 69  46  2.63776316378E-01  4.61991061061E-01 
 69  47 -2.08865691165E-01 -8.18152285398E-01 
 69  48 -3.09814059325E-01  8.44247186915E-02 
 69  49 -8.78530962307E-02  7.37863146810E-01 
 69  50  6.56323972889E-01 -1.52222272725E-01 
 69  51  5.79139176355E-01 -4.24782454039E-01 
 69  52 -2.11470159630E-01  5.50011296678E-01 
 69  53 -2.78365702153E-01  1.05897640855E-01 
 69  54  9.99966060882E-02 -4.44753958077E-01 
 69  55  4.58679876854E-01 -4.15643365058E-02 
 69  56 -3.03201459453E-01  3.84866932031E-01 
 69  57 -6.74674590915E-01  2.61143768568E-01 
 69  58  3.25863020059E-01 -5.03076866065E-01 
 69  59 -3.46567548758E-02  4.81558265390E-01 
 69  60 -9.62850111445E-01  4.61537425294E-01 
 69  61  4.07157981007E-01 -1.14821247866E+00 
 69  62  5.59574856046E-01 -1.81737295752E-01 
 69  63  2.01630969724E-01  6.99818583626E-01 
 69  64  1.87518745457E-01 -3.78763724175E-01 
 69  65 -5.62610684337E-01 -4.86438639734E-01 
 69  66  6.79687687686E-02  3.29630728431E-01 
 69  67 -6.13241929992E-02 -2.69264260490E-02 
 69  68  7.53261190763E-01  1.14300787463E-01 
 69  69  2.10181836135E-01 -1.93625754629E-01 
 70   0 -4.42532109875E-01  0.00000000000E+02 
 70   1 -3.89406072549E-01 -1.95667062016E-01 
 70   2  1.84150651810E-01 -4.36402676051E-01 
 70   3  6.19113455172E-01  4.69789764277E-01 
 70   4  1.72158512260E-01  3.35015946113E-01 
 70   5 -6.26781418173E-01 -3.81723631157E-01 
 70   6 -5.51884720729E-01 -5.24405610515E-02 
 70   7  1.18738292865E-01  2.25965708930E-01 
 70   8  5.07005485065E-01  9.34391700325E-02 
 70   9  2.59004775802E-01 -4.87648926216E-03 
 70  10 -4.89597286181E-01  4.95513739690E-02 
 70  11 -3.68746851763E-01  5.59889742795E-01 
 70  12  3.92873626143E-01 -1.14331097171E-01 
 70  13  3.31578157539E-01 -4.10790023917E-01 
 70  14 -2.55536252223E-01  3.67381845985E-01 
 70  15 -2.89687713022E-01  2.58359678768E-01 
 70  16  4.74023385049E-01 -2.24584748252E-02 
 70  17  2.05733870297E-01 -1.86672500682E-01 
 70  18  1.05667491446E-01  3.03883566085E-01 
 70  19 -1.20704597457E-01  2.90215963641E-01 
 70  20 -1.35689624427E-01 -2.80674526522E-02 
 70  21  1.70766160978E-01 -2.08905711389E-01 
 70  22 -2.65069060305E-01 -6.90066694159E-02 
 70  23 -3.99055506533E-01  2.94745739017E-01 
 70  24  2.85406002797E-01  9.34147160446E-02 
 70  25  3.18318106941E-01  4.07723699217E-02 
 70  26 -8.68819640706E-02 -3.05130928410E-01 
 70  27 -1.61632990242E-01  1.92784692579E-01 
 70  28 -1.14404946040E-01  4.00111004195E-02 
 70  29  2.25625482733E-01 -8.69629293966E-02 
 70  30  2.86485572053E-01 -1.57243469430E-01 
 70  31  6.94083466501E-02 -1.90986977519E-01 
 70  32 -5.00588647701E-01 -1.11163132964E-01 
 70  33 -1.82795002264E-01 -8.31585767620E-02 
 70  34  5.24041195845E-01  3.40017454605E-02 
 70  35  2.13666616625E-01 -5.74146752599E-02 
 70  36 -2.56624339689E-01 -8.55128760923E-02 
 70  37 -1.85551760008E-01  3.99654601197E-01 
 70  38  1.01963532287E-01 -3.11348849720E-03 
 70  39  2.08895715001E-01 -3.92330330183E-01 
 70  40 -2.18168556056E-01  2.34852970640E-02 
 70  41  3.16659995719E-02  4.14319093598E-01 
 70  42 -1.29092389218E-01 -2.54849898533E-01 
 70  43  1.55093444503E-01 -1.60443843759E-01 
 70  44 -2.91878459123E-01  9.81086134360E-02 
 70  45  9.39423367063E-02  1.80972639236E-02 
 70  46  1.02931360497E-01 -9.04587062009E-02 
 70  47  1.55472557574E-01 -3.00328497003E-01 
 70  48  2.80726974400E-01  9.25381988058E-02 
 70  49 -9.76208873055E-02  4.97404687101E-01 
 70  50  4.72554865872E-01  4.33838370004E-02 
 70  51 -2.65383072901E-01 -4.15733827326E-01 
 70  52 -5.35835658555E-01  3.70046977266E-01 
 70  53  3.39627924376E-01 -9.95394559119E-02 
 70  54  3.85146643429E-01  3.15405148180E-03 
 70  55 -5.54326900879E-01  3.64821606712E-01 
 70  56 -1.13607760341E-01 -6.63529594771E-01 
 70  57  3.10657312728E-01 -3.88676664704E-01 
 70  58  3.03441353796E-01  5.25470427648E-01 
 70  59 -5.66633751116E-01  5.44073903500E-01 
 70  60  2.93582267277E-01 -3.38228681402E-01 
 70  61  6.93348994113E-01 -4.43911995035E-01 
 70  62 -3.28044708122E-01  3.14203479178E-01 
 70  63 -1.01810782335E+00 -3.14656459064E-01 
 70  64  1.11103653105E+00 -9.25190376502E-02 
 70  65 -1.45538627180E-01 -3.96104699736E-01 
 70  66 -4.93739375195E-01  4.48323598619E-01 
 70  67 -1.44716778064E-01 -1.25348386513E-01 
 70  68  1.45104678655E-01 -3.00194316650E-01 
 70  69  2.43098172394E-02 -2.29405146757E-01 
 70  70  5.27855923081E-02 -3.05319151768E-01 
 71   0 -1.20050333292E-01  0.00000000000E+02 
 71   1 -4.19259044201E-01  1.21811183524E-01 
 71   2  2.46258328042E-01  2.81454806727E-01 
 71   3  7.35990642780E-02 -1.42184058840E-01 
 71   4 -2.93984386635E-01 -3.75861208386E-01 
 71   5 -1.05475109808E-02 -2.05168163978E-01 
 71   6  5.85734598080E-02  4.67298028931E-01 
 71   7  2.65508238520E-01  4.96757255865E-02 
 71   8 -2.04318149073E-01 -5.95206045182E-01 
 71   9 -3.41772470696E-01  1.80490329628E-01 
 71  10  4.24250362219E-02  1.32217256450E-01 
 71  11 -1.98786634065E-01 -1.25159004182E-01 
 71  12  2.66289279812E-01 -9.60544057734E-02 
 71  13  3.49914887686E-01 -1.51419758369E-01 
 71  14 -6.22184941917E-01  4.34490660010E-02 
 71  15 -6.25741924821E-02  1.67965014157E-01 
 71  16  6.80438173659E-01 -1.73530542310E-01 
 71  17 -7.69078891721E-03 -1.13109964303E-01 
 71  18 -3.24588433773E-01  5.40633798691E-01 
 71  19  2.29738468275E-01  2.04310112525E-01 
 71  20  7.93220554912E-03 -2.70869656963E-01 
 71  21 -2.16519252242E-01 -3.96214670583E-01 
 71  22 -4.75528663036E-01 -6.73692400736E-02 
 71  23  1.14209646656E-01  3.03445779237E-01 
 71  24  1.50085925008E-01 -6.63526434404E-02 
 71  25  2.31495958354E-01 -4.15045555712E-01 
 71  26 -1.40276461177E-01  8.84352842067E-02 
 71  27 -2.85575067447E-01  1.20711759946E-01 
 71  28 -8.98974038076E-02 -4.01731927898E-03 
 71  29  3.61250378194E-01  6.59854300937E-02 
 71  30 -1.29209469387E-01  2.14331083904E-01 
 71  31 -1.33573725811E-01  4.79278323347E-04 
 71  32 -2.04873397605E-01  8.46041941323E-02 
 71  33  6.47673175585E-02  3.47078311965E-02 
 71  34  8.97744142735E-02 -1.65398274345E-01 
 71  35  4.49923852978E-02 -1.55896078838E-01 
 71  36 -3.14078373330E-01 -1.05309318964E-01 
 71  37  1.74988404503E-01  6.99945340773E-02 
 71  38  4.38292571358E-01 -5.19954397135E-02 
 71  39  1.78398641549E-03 -5.00950814333E-02 
 71  40 -3.79370623548E-01  1.43083112472E-01 
 71  41  2.93822017089E-01  2.75783194896E-01 
 71  42  2.56881132177E-01 -1.83198018714E-01 
 71  43 -3.66951560223E-01  5.39075406561E-02 
 71  44 -4.62133436789E-01  7.58531963487E-02 
 71  45  2.06563512519E-01 -1.03260766085E-01 
 71  46  1.69338968938E-02 -2.45823942674E-01 
 71  47  9.65082190921E-02 -2.40236459100E-01 
 71  48 -5.41642825577E-02  2.98497322150E-01 
 71  49 -5.99870584189E-01  5.33451867229E-02 
 71  50  1.25366563479E-02  2.16846066640E-01 
 71  51  1.90936130601E-01  2.10147258832E-01 
 71  52  1.08936489036E-01 -1.32847313016E-01 
 71  53  3.43767033329E-01 -3.25041528588E-01 
 71  54  4.66834013329E-02 -8.59097462278E-03 
 71  55 -1.53485164332E-01 -7.86829482152E-02 
 71  56  2.50383097312E-02 -1.15213052177E-01 
 71  57 -3.58937473897E-01  4.79280653441E-01 
 71  58 -7.72329356924E-01  3.57121164223E-01 
 71  59 -4.52762175518E-02 -2.80639443646E-01 
 71  60  6.15414015089E-01 -7.19874522226E-02 
 71  61 -4.33088878116E-01  8.43758604525E-01 
 71  62 -3.73851761797E-01  2.99172684568E-01 
 71  63  3.41654080022E-01 -1.13054518950E+00 
 71  64 -3.00656383498E-01  4.64066976410E-01 
 71  65  7.61143738947E-02 -4.12071690154E-02 
 71  66  4.55960062912E-01 -9.32410448992E-01 
 71  67 -3.86655153041E-01 -2.67276203736E-01 
 71  68  1.29157357669E-01  9.55303585415E-01 
 71  69  1.43532704571E-01  3.77081016359E-01 
 71  70  4.22569761541E-02  3.39008400302E-01 
 71  71 -3.23861157846E-01  9.56282609849E-02 
 72   0  3.98904887324E-02  0.00000000000E+02 
 72   1  1.10818043073E-01  2.00726292752E-01 
 72   2 -6.94569287092E-02  2.56025928501E-01 
 72   3 -3.75068531363E-01 -3.74748730974E-01 
 72   4 -3.80004657360E-01  4.36511594039E-02 
 72   5  2.88936889143E-01 -2.79034051338E-02 
 72   6  7.31161732468E-02 -1.10506638464E-01 
 72   7 -3.60061972087E-02 -1.43953219101E-01 
 72   8 -2.14147386152E-01 -8.30913186520E-02 
 72   9 -3.02112816995E-01  1.14240772350E-01 
 72  10  4.27843193043E-02  2.79402513573E-02 
 72  11  6.15355530400E-01 -6.89478862448E-02 
 72  12 -3.40443302683E-01  1.68727165625E-01 
 72  13 -5.95901707721E-01  2.64505166394E-01 
 72  14  1.57220901940E-01 -2.03115328396E-01 
 72  15  2.73754793189E-01 -2.99270733081E-01 
 72  16 -4.58982017085E-02  3.69694391355E-01 
 72  17  3.62790396630E-02  1.11260863535E-01 
 72  18 -4.79233806842E-02 -1.49654304283E-01 
 72  19 -8.06936848876E-02  8.97813901458E-02 
 72  20  5.76436280765E-02 -1.32532364519E-01 
 72  21  4.67849736260E-02 -2.84447887002E-01 
 72  22  1.04205065914E-01  3.90716682556E-01 
 72  23  3.31040417300E-02  1.69075882495E-01 
 72  24 -1.44948311410E-02 -4.02848529506E-01 
 72  25 -1.31045716835E-01  1.82221573534E-01 
 72  26 -5.22525515114E-02  9.67643071452E-02 
 72  27  1.12013649795E-01 -3.03139856490E-01 
 72  28 -4.52505334530E-02 -2.40404925887E-01 
 72  29  4.61274261578E-02  2.93196082931E-01 
 72  30 -1.95576759172E-01  1.72873244756E-01 
 72  31 -3.02936922513E-02 -2.50246877785E-01 
 72  32  1.63279424168E-01 -2.43640023496E-01 
 72  33  1.64660205486E-01 -2.15828324413E-01 
 72  34  2.66759102873E-02 -1.77210400194E-01 
 72  35 -6.22570956625E-03  7.36570665442E-03 
 72  36  1.14373182353E-01 -5.12654555726E-02 
 72  37  3.49165384487E-01  1.56403516481E-02 
 72  38  2.76375011339E-02  7.14658271659E-02 
 72  39 -1.73922324300E-01  2.49904969763E-01 
 72  40 -9.91742700449E-02 -2.19436769892E-01 
 72  41  3.56626467835E-01 -4.01367307905E-01 
 72  42  2.83689955230E-01  2.51671976865E-01 
 72  43 -3.14418537218E-02  3.08036877776E-01 
 72  44 -1.38005874481E-01 -3.19424388896E-01 
 72  45  2.00593272546E-01 -7.54810379246E-02 
 72  46 -3.15550342851E-01  2.04106491236E-01 
 72  47 -8.70625452096E-02  2.90387105044E-01 
 72  48  4.84527284825E-01 -7.66604303618E-02 
 72  49 -6.42458548394E-02 -5.04292142061E-01 
 72  50 -3.10897935798E-01  2.59517006662E-01 
 72  51  3.30625889659E-01  4.65884198311E-01 
 72  52  5.68293437330E-02 -3.77045150277E-01 
 72  53 -7.95214089276E-02  5.46141662537E-02 
 72  54  6.91057950125E-02  1.16369649111E-01 
 72  55  2.80351607560E-01 -1.03007575086E-01 
 72  56  5.02099955987E-02  1.13827521846E-01 
 72  57 -1.50052497076E-01 -8.09462361910E-03 
 72  58  2.91528918481E-01 -3.42163035833E-01 
 72  59  5.02809143975E-01  2.27948833732E-01 
 72  60 -2.30388571478E-01  2.98812177932E-01 
 72  61 -5.74591017022E-01 -4.02203257177E-02 
 72  62  3.96099879499E-01 -2.45302537396E-01 
 72  63  7.18065842402E-01  2.83120772405E-03 
 72  64 -6.38429933079E-01 -6.10753270205E-03 
 72  65 -3.69290436121E-01  1.37445664104E-01 
 72  66  9.10905325089E-01 -1.58873096118E-01 
 72  67  5.19475286293E-03  8.83096035166E-02 
 72  68 -5.11839908471E-01  3.20960813360E-01 
 72  69  1.25306558592E-02 -3.15457719125E-01 
 72  70  2.07504214567E-01 -4.62423857027E-01 
 72  71 -1.91561881428E-01 -4.21730623433E-01 
 72  72  7.27584516755E-01 -3.19638702029E-02 
 73   0  2.95078731339E-01  0.00000000000E+02 
 73   1  3.37088339584E-01 -1.40174615405E-01 
 73   2 -5.26252593141E-01 -2.40076538128E-01 
 73   3 -1.58701457064E-01 -1.14153223513E-03 
 73   4  2.97524771335E-01  2.92952651575E-01 
 73   5  6.67946009720E-02 -3.89602971235E-02 
 73   6 -1.14885974469E-01 -2.72946662086E-01 
 73   7 -1.39430836467E-01 -1.16614770011E-01 
 73   8 -8.80563362586E-03  1.52312590446E-01 
 73   9  2.11288984858E-01 -2.49215041579E-01 
 73  10  1.08045582015E-01 -1.35820403485E-01 
 73  11 -7.27836078109E-02  2.60859379001E-01 
 73  12 -3.14337232810E-01  5.30656875891E-02 
 73  13 -1.60338398627E-01 -1.70051678408E-01 
 73  14  5.59370111133E-01 -1.09754335638E-01 
 73  15  5.80095338321E-02 -1.33944842900E-01 
 73  16 -3.33825821591E-01  6.53059139074E-02 
 73  17  2.60234866728E-01  2.93142022428E-01 
 73  18  2.85782397000E-01 -1.55799160864E-01 
 73  19 -2.31185196685E-01 -2.78526258969E-01 
 73  20 -1.83273349054E-01  2.06413277044E-01 
 73  21  3.80532888603E-01  1.95613139090E-01 
 73  22 -1.43886479778E-01 -1.49399183353E-01 
 73  23 -4.72570498690E-02 -3.77043238879E-01 
 73  24 -1.96191901949E-02 -1.59677963336E-02 
 73  25 -2.47014558422E-01  4.58313594110E-01 
 73  26 -6.64629671078E-02 -1.30376328039E-01 
 73  27  3.38448438191E-01 -6.55359780573E-01 
 73  28 -7.74696657985E-02  1.86963237115E-01 
 73  29 -2.00956330760E-01  1.86976853168E-01 
 73  30  4.98548791045E-02 -1.45769550708E-01 
 73  31  1.79641298755E-01 -1.99537813800E-02 
 73  32  1.30220346845E-01  2.04268220734E-01 
 73  33  1.37130315586E-02 -4.52471602503E-02 
 73  34 -3.91673022745E-01  1.97502059631E-01 
 73  35 -3.87362701323E-02  2.32566496909E-01 
 73  36  1.13288018398E-01  3.00706481428E-02 
 73  37 -1.26848573601E-02 -3.90571616790E-01 
 73  38 -2.14805870586E-01  5.52757361364E-02 
 73  39  2.64375416876E-01  2.41730153243E-01 
 73  40  3.22167251810E-01 -2.99939176921E-02 
 73  41 -2.09699571909E-01 -1.77107802743E-01 
 73  42 -2.63542988464E-01  2.20582482748E-01 
 73  43  3.39741087021E-01 -1.31008579710E-01 
 73  44  2.68095690076E-01 -2.24184995682E-01 
 73  45 -2.37069057843E-01  1.23511141625E-01 
 73  46 -2.93179435138E-01  1.31287593660E-01 
 73  47  1.70970400142E-01 -1.87822952427E-01 
 73  48  1.02838205545E-01 -1.66077867878E-01 
 73  49  7.47323484891E-03 -1.81424626746E-02 
 73  50 -1.67872966884E-01 -9.50611731849E-02 
 73  51 -3.78491742209E-01  2.30130802152E-01 
 73  52  1.74415436482E-01  7.60181734828E-02 
 73  53  4.23580062539E-01  1.49134327877E-01 
 73  54 -2.02710346708E-01  2.96266664643E-01 
 73  55  6.22948070743E-02 -1.85336011707E-01 
 73  56  3.35752385721E-02 -3.02308231964E-01 
 73  57  2.10699477544E-01 -6.66759448063E-02 
 73  58 -1.64401799295E-02  4.37760021896E-02 
 73  59 -3.62802033625E-01  3.88256207738E-01 
 73  60 -2.29469685121E-01  1.70525905947E-01 
 73  61  3.61904828726E-01  1.07947887661E-01 
 73  62  1.24733952761E-01  5.41044050027E-01 
 73  63 -4.17038215038E-01  8.28924700361E-02 
 73  64 -6.76590273222E-03 -2.70561197690E-01 
 73  65  2.16256067576E-01 -2.48186498796E-01 
 73  66 -2.01933985568E-01  7.26533466700E-01 
 73  67 -7.51249458381E-01 -4.96610917288E-01 
 73  68  9.18677096580E-02 -9.89174435082E-01 
 73  69  3.74931455061E-01 -3.96330122772E-01 
 73  70 -1.22920356120E-01  7.63954866695E-01 
 73  71  1.82130282582E-01  3.63890818934E-01 
 73  72 -4.52976401905E-01  5.11911957480E-01 
 73  73 -7.87045720751E-03 -4.20565768085E-01 
 74   0  3.51083491514E-01  0.00000000000E+02 
 74   1 -2.16664828077E-01 -2.10957222512E-01 
 74   2 -4.36756070139E-01 -6.41007661730E-03 
 74   3  7.93332078197E-02  1.35317704943E-01 
 74   4  3.32942899144E-01  8.51760382094E-02 
 74   5 -5.58183998782E-02 -3.30594023854E-01 
 74   6 -3.10963943313E-01  1.82593992405E-01 
 74   7 -5.13803648064E-02  2.47631265276E-01 
 74   8 -8.56114278129E-03 -8.26182079152E-02 
 74   9  2.17550746123E-01 -1.81455440799E-01 
 74  10 -2.15193072329E-01  5.44574019599E-02 
 74  11 -3.35985567355E-01 -1.04040442041E-01 
 74  12  1.83544378403E-01 -3.16611205037E-04 
 74  13  3.60378927995E-01  1.02829228355E-01 
 74  14 -1.16142234146E-01  4.36747136665E-02 
 74  15 -3.28559302749E-01 -2.44614308699E-02 
 74  16  7.44966233073E-02 -1.21324272830E-02 
 74  17  3.09226261193E-02  3.43719563847E-01 
 74  18  2.83923792869E-02 -7.47816439138E-02 
 74  19  1.20517999381E-01 -3.82386549107E-01 
 74  20  1.55934062723E-01  3.56911210455E-01 
 74  21  1.17834262535E-01  5.41183384375E-01 
 74  22 -6.27634874199E-02 -1.41001787878E-01 
 74  23  1.48445388089E-01 -4.65362054754E-01 
 74  24  1.08363403075E-01 -5.01171813446E-02 
 74  25  2.63429382287E-01  4.11197601710E-01 
 74  26  1.67033135130E-01  1.35788133413E-01 
 74  27 -3.50234969647E-01  2.21865004727E-01 
 74  28 -2.85050063057E-01 -1.61104174535E-02 
 74  29 -1.02046880635E-01 -4.03321731372E-01 
 74  30  2.01604371065E-02  4.29605436576E-02 
 74  31  2.20364937966E-01  9.07804596344E-02 
 74  32 -1.27076485514E-01 -6.66723594152E-02 
 74  33 -3.00167071355E-02 -7.58642822209E-02 
 74  34 -4.58569852583E-02  2.10756701964E-01 
 74  35  1.20746132853E-01  4.20814707888E-02 
 74  36 -3.19919775664E-02 -2.79641873922E-01 
 74  37 -2.56450609223E-01 -2.96547784059E-01 
 74  38  5.92169368797E-03  1.06719842872E-02 
 74  39  1.42727504560E-01  8.01695489106E-02 
 74  40  1.67821096139E-02 -1.45160263258E-01 
 74  41  4.19862717056E-03 -6.80261036448E-02 
 74  42  9.74816427238E-02  6.59404570783E-02 
 74  43  3.23556904986E-01 -3.20378246140E-01 
 74  44  9.56615233250E-02  2.12296172767E-01 
 74  45 -2.95197008913E-01  4.93899318792E-01 
 74  46 -6.47150964930E-02 -2.18596697271E-01 
 74  47  1.11954623709E-01 -1.13787767275E-01 
 74  48 -2.34231841715E-01  8.43507906932E-02 
 74  49  1.60839646303E-01  2.42232314362E-01 
 74  50  8.40099640904E-02 -1.61622758026E-01 
 74  51 -8.56255254141E-02  7.80892591655E-02 
 74  52  2.75056768817E-01  5.39754210517E-01 
 74  53  1.78127387424E-01 -1.79255989201E-01 
 74  54 -3.73656623771E-01 -2.36234184730E-01 
 74  55  2.95647448494E-01  5.21491722583E-02 
 74  56  3.48942867500E-02 -2.55827799156E-01 
 74  57  7.15122374727E-02  2.55193923625E-01 
 74  58 -1.85034074862E-01  1.38957962756E-01 
 74  59 -1.75355868125E-01 -9.58843402637E-02 
 74  60  3.69116775691E-01 -1.07264101462E-01 
 74  61  6.58056953981E-01  3.65886922424E-01 
 74  62 -4.51994483334E-02  1.64887308428E-01 
 74  63 -1.37346363937E-01 -3.63497526998E-01 
 74  64  1.46256066503E-01  5.92185349510E-02 
 74  65  2.15355181265E-01  8.01621961375E-02 
 74  66 -4.82150008065E-01  1.21242719558E-01 
 74  67  3.15307546164E-01 -6.05277627222E-01 
 74  68  6.25372252604E-01  2.89373889628E-01 
 74  69  1.96752061287E-01  2.10147952211E-01 
 74  70 -2.45637110897E-01  3.22957169917E-02 
 74  71  2.19638923567E-01 -2.34165533598E-01 
 74  72 -2.96898008357E-01  1.39612242781E-01 
 74  73  5.43259965520E-01 -3.52066473011E-01 
 74  74  5.91545455603E-01  4.86355375178E-01 
 75   0  2.70974835850E-01  0.00000000000E+02 
